json_path,latitude,longitude,Normalized_Lane_Width,Safety_Score,Left_Lookahead_Score,Right_Lookahead_Score,Left_Lane_Intensity_Score,Right_Lane_Intensity_Score,Lane_Visibility_Score,Left_Lane_Confidence,Right_Lane_Confidence,Local_Time
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015016.json,43.6738393,-92.806313,0,51.53,75.86206896551724,91.72413793103448,43.394462535641395,48.17780963213412,84.69,0.8470362000256078,0.9185114696309133,2025-07-07 13:01:58.362
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015017.json,43.6738393,-92.806313,0,50.2,68.04597701149426,92.41379310344827,37.27115501472399,49.56451286206198,81.7,0.8329100335560229,0.9187067609391024,2025-07-07 13:01:58.395
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015018.json,43.6738393,-92.806313,0,51.18,73.10344827586206,91.72413793103448,36.055842071641145,48.27129524314049,83.65,0.8535675167290927,0.9181010827725077,2025-07-07 13:01:58.433
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015019.json,43.6738393,-92.806313,0,50.59,71.72413793103448,91.72413793103448,43.565852822486406,46.71320172636762,82.83,0.8275486162911903,0.9178919085154721,2025-07-07 13:01:58.464
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015020.json,43.6738393,-92.806313,0,47.46,59.310344827586206,91.72413793103448,0.0,48.67639955750144,77.05,0.7465913098967158,0.9172479637869949,2025-07-07 13:01:58.497
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015021.json,43.6738393,-92.806313,0,52.46,88.27586206896552,91.72413793103448,9.412442934824954,49.4087035103847,88.9,0.7715860303095641,0.9179299617015022,2025-07-07 13:01:58.531
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015022.json,43.6738393,-92.806313,0,52.76,88.27586206896552,91.72413793103448,12.964896153067112,48.816627974011,89.11,0.7922381984054147,0.9191441510574192,2025-07-07 13:01:58.564
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015023.json,43.6738393,-92.806313,0,52.83,88.27586206896552,92.41379310344827,0.0,0.0,89.36,0.7880846097969438,0.9204076422288473,2025-07-07 13:01:58.599
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015024.json,43.6738393,-92.806313,0,53.84,88.27586206896552,91.49425287356323,13.790685716956736,49.96961717642293,89.82,0.8738272786327342,0.9173143857376397,2025-07-07 13:01:58.631
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015025.json,43.6738393,-92.806313,0,53.51,87.58620689655172,91.72413793103448,0.0,49.43986538072016,89.45,0.8542190287871193,0.9184498527292758,2025-07-07 13:01:58.669
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015026.json,43.6738393,-92.806313,0,53.75,87.35632183908046,91.72413793103448,8.539910565432143,50.67075925897072,89.56,0.8750750568348372,0.9177434082385384,2025-07-07 13:01:58.701
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015027.json,43.6738393,-92.806313,0,53.75,87.58620689655172,91.72413793103448,24.40130256618003,50.250074009442045,89.62,0.8711701133930402,0.9186438532161053,2025-07-07 13:01:58.731
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015028.json,43.6738393,-92.806313,0,53.96,86.66666666666667,91.0344827586207,34.10822517567505,50.8733114161512,89.32,0.9052752698618126,0.9183730292602573,2025-07-07 13:01:58.764
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015029.json,43.6738393,-92.806313,0,54.02,86.89655172413792,91.72413793103448,37.83206868076222,50.701921129306186,89.62,0.9004142742906444,0.9170740980287966,2025-07-07 13:01:58.797
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015030.json,43.6738393,-92.806313,0,54.17,86.20689655172413,92.41379310344827,33.96799675916549,43.90863339617644,89.73,0.9049987236432598,0.9231202188398059,2025-07-07 13:01:58.847
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015031.json,43.6738393,-92.806313,0,53.95,86.20689655172413,92.41379310344827,37.3334787553949,50.141007463267954,89.57,0.8942211192167938,0.918279873137247,2025-07-07 13:01:58.861
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015032.json,43.6738393,-92.806313,0,53.88,85.51724137931035,91.72413793103448,34.80936725822284,39.764104641560586,89.13,0.9013739598386619,0.9217274860464065,2025-07-07 13:01:58.901
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015033.json,43.6738401,-92.8066464,0,53.91,85.28735632183908,91.72413793103448,29.371620884685502,48.30245711347595,89.08,0.9078034568333107,0.9195573412223118,2025-07-07 13:01:58.930
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015034.json,43.6738401,-92.8066464,0,53.59,84.82758620689656,92.41379310344827,44.14234742369237,48.76988516850781,88.92,0.8822464769990142,0.919742536207198,2025-07-07 13:01:58.962
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015035.json,43.6738401,-92.8066464,0,52.93,83.44827586206897,92.18390804597702,35.790966173789755,2.6970598775338552,87.99,0.9043389536397793,0.8694720275534152,2025-07-07 13:01:58.999
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015036.json,43.6738401,-92.8066464,0,53.31,82.75862068965517,91.72413793103448,35.8688708496284,36.679079478350296,87.93,0.9036750670083008,0.9103356703829314,2025-07-07 13:01:59.040
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015037.json,43.6738401,-92.8066464,0,52.37,83.44827586206897,91.72413793103448,0.0,0.0,87.46,0.891749463747288,0.8471547898846953,2025-07-07 13:01:59.107
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015038.json,43.6738401,-92.8066464,0,53.33,82.75862068965517,92.41379310344827,34.35752013835871,36.50768919150528,88.14,0.8923573528208311,0.9152071335195644,2025-07-07 13:01:59.277
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015039.json,43.6738401,-92.8066464,0,53.3,82.06896551724138,92.41379310344827,30.80506692011655,37.62951652358175,87.92,0.8957001919369756,0.9170001007226666,2025-07-07 13:01:59.489
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015040.json,43.6738401,-92.8066464,0,52.78,80.6896551724138,92.18390804597702,37.909973356600865,33.93683488883003,87.09,0.884133003162594,0.9103130654532384,2025-07-07 13:01:59.646
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015041.json,43.6738401,-92.8066464,0,50.34,79.77011494252874,77.01149425287356,23.528770196787217,0.048300899019964844,80.75,0.889690545491163,0.913955346522226,2025-07-07 13:01:59.653
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015042.json,43.6738401,-92.8066464,0,52.43,79.3103448275862,92.41379310344827,49.86055063024883,49.00359919602375,86.51,0.8622934797446346,0.9199784193100918,2025-07-07 13:01:59.662
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015043.json,43.6738401,-92.8066464,0,48.47,88.96551724137932,55.86206896551724,35.463766535267446,12.918153347563926,76.0,0.9118776944809991,0.8952375943922899,2025-07-07 13:01:59.695
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015044.json,43.6738401,-92.8066464,0,51.95,75.86206896551724,92.41379310344827,38.673439179819574,51.075863573331674,85.19,0.8693870890419817,0.9183929044810252,2025-07-07 13:01:59.744
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015045.json,43.6738401,-92.8066464,0,51.51,73.5632183908046,92.41379310344827,0.0,50.62401645346753,84.21,0.8633888870380955,0.9188561468367026,2025-07-07 13:01:59.755
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015046.json,43.6738401,-92.8066464,0,43.6,71.72413793103448,46.666666666666664,44.687680154562884,51.91723407238903,64.97,0.930549472332182,0.8308635535741571,2025-07-07 13:01:59.766
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015047.json,43.6738401,-92.8066464,0,49.98,68.96551724137932,92.41379310344827,44.718842024898336,32.815007556753564,81.81,0.8207450072135776,0.9046961400303098,2025-07-07 13:01:59.771
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015048.json,43.6738401,-92.8066464,0,54.7,89.65517241379311,92.41379310344827,44.391642386376034,47.897352799115005,91.09,0.906457943112055,0.9197236863258247,2025-07-07 13:01:59.785
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015049.json,43.6738401,-92.8066464,0,53.33,88.96551724137932,92.41379310344827,3.117745127062532,47.38318193857995,89.91,0.8163087897742148,0.9199523643348015,2025-07-07 13:01:59.791
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015050.json,43.6738401,-92.8066464,0,53.47,89.65517241379311,92.41379310344827,32.487807918231255,49.79822688957792,90.21,0.8199210082700352,0.9183642610207562,2025-07-07 13:01:59.799
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015051.json,43.6738401,-92.8066464,0,54.22,89.65517241379311,92.41379310344827,5.735342235240965,49.64241753790063,90.75,0.8735032731876664,0.9187481044427805,2025-07-07 13:01:59.829
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015052.json,43.6738401,-92.8066464,0,54.58,89.65517241379311,93.10344827586206,31.381561521322514,45.014879793085186,91.2,0.889346302590693,0.9207325820776804,2025-07-07 13:01:59.837
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015053.json,43.6738401,-92.8066464,0,54.86,88.96551724137932,92.41379310344827,38.28391580062635,50.77982580514483,91.01,0.9274234402689492,0.9179418017062773,2025-07-07 13:01:59.847
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015054.json,43.6738401,-92.8066464,0,54.79,88.96551724137932,92.41379310344827,41.25987441766255,50.77982580514483,90.96,0.9225402582292107,0.9182795886470946,2025-07-07 13:01:59.863
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015055.json,43.6738401,-92.8066464,0,54.59,88.27586206896552,92.41379310344827,40.29385643726337,50.468207101790256,90.62,0.9162425017638456,0.9177993775759747,2025-07-07 13:01:59.873
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015056.json,43.6738401,-92.8066464,0,54.75,88.27586206896552,92.87356321839081,31.365980586154784,50.95121609198985,90.86,0.9220119827504448,0.9183378725816118,2025-07-07 13:01:59.880
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015057.json,43.6738401,-92.8066464,0,54.45,88.27586206896552,92.41379310344827,47.040401364889924,50.53053084246116,90.52,0.9060282761474792,0.9185683908655385,2025-07-07 13:01:59.895
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015058.json,43.6738401,-92.8066464,0,54.56,88.04597701149424,92.87356321839081,45.65369813496206,50.95121609198985,90.66,0.9117869755572899,0.9176352062021826,2025-07-07 13:01:59.907
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015059.json,43.6738401,-92.8066464,0,54.4,87.58620689655172,92.41379310344827,38.829248531496866,51.63677723936991,90.28,0.9100409432404282,0.9183547937291743,2025-07-07 13:01:59.914
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015060.json,43.6738401,-92.8066464,0,54.24,87.58620689655172,92.87356321839081,46.19903086583257,50.9823779623253,90.3,0.8926473604399204,0.918988724889044,2025-07-07 13:01:59.922
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015061.json,43.6738401,-92.8066464,0,54.17,87.35632183908046,91.72413793103448,38.00345896760724,52.47814773842726,89.86,0.905786213196471,0.9169763104509463,2025-07-07 13:01:59.934
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015062.json,43.6738401,-92.8066464,0,54.24,86.89655172413792,92.41379310344827,36.80372695969212,50.483788036957975,89.98,0.9073899229867203,0.91788468767226,2025-07-07 13:01:59.944
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015063.json,43.6738388,-92.8069911,0,54.2,86.66666666666667,92.41379310344827,33.718701796481824,52.02630061856313,89.88,0.9059504717840554,0.9187261631581574,2025-07-07 13:01:59.955
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015064.json,43.6738388,-92.8069911,0,54.06,86.20689655172413,92.41379310344827,34.85611006372603,51.995138748227674,89.65,0.9018920696706262,0.9178787020324916,2025-07-07 13:01:59.979
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015065.json,43.6738388,-92.8069911,0,54.1,85.97701149425288,92.41379310344827,31.50620900266434,52.02630061856313,89.61,0.9078949832553944,0.9178325643678344,2025-07-07 13:02:00.006
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015066.json,43.6738388,-92.8069911,0,53.94,84.82758620689656,92.41379310344827,32.50338885339899,51.54329162836354,89.17,0.9094819522201019,0.9178862278944783,2025-07-07 13:02:00.038
/media/vsi-dev/Lacie_2/mndot_workzone_project/Tesla/campaign_9d049389-95c8-436d-b651-d076067eb866-Tesla-Austin-1/campaign/processed_json/segments/2f16689a-5737-428e-bec9-f16cb67e93be/part_4/015067.json,43.6738388,-92.8069911,0,53.65,84.82758620689656,91.72413793103448,36.024680201305685,51.91723407238903,88.77,0.8971021086293962,0.9173688801816202,2025-07-07 13:02:00.075
